original data
0.15883476299999999,0.15133749399999999,0.13317470300000001,0.156321565,0.152375972,0.133340177,0.16665143900000001,0.13812185399999999,0.14401275399999999,0.14089094099999999,0.14963665900000001,0.15453829899999999,0.16103493199999999,0.14867408500000001,0.147136564,0.14657978799999999
0.12230888099999999,0.16583963800000001,0.137038833,0.13834374699999999,0.156921483,0.143875793,0.15897017399999999,0.10250609300000001,0.151912504,0.160345449,0.159588799,0.13532153499999999,0.14137165700000001,0.138196452,0.15697185,0.13458931599999999
0.154810226,0.14220027399999999,0.13502978199999999,0.150638154,0.167020471,0.142846219,0.15313842699999999,0.137240325,0.13302540199999999,0.122168789,0.17386157599999999,0.14714413200000001,0.15448994999999999,0.15116041,0.14768219899999999,0.16138601799999999
0.161647498,0.18082677,0.130883888,0.151840952,0.172150107,0.13604743999999999,0.16818365399999999,0.13503215199999999,0.175648901,0.15590891100000001,0.17246883099999999,0.134988354,0.14672052999999999,0.126193789,0.14365203500000001,0.123470883
0.193189213,0.18372911,0.15134734699999999,0.15173594800000001,0.157204867,0.134767468,0.170196241,0.14645433399999999,0.15427596399999999,0.13128356199999999,0.16321249299999999,0.149983014,0.16731438400000001,0.15440790500000001,0.15494154500000001,0.15476406600000001
0.17267128600000001,0.197718007,0.14722121899999999,0.14222663399999999,0.174047392,0.15194676400000001,0.18975871699999999,0.16036236400000001,0.17452095500000001,0.17074742800000001,0.13490296399999999,0.16653999,0.16003368400000001,0.129428923,0.128910469,0.147843589
0.19042094500000001,0.15884640799999999,0.17285541700000001,0.13929524900000001,0.16495288499999999,0.154212717,0.148768648,0.14122493999999999,0.16372189400000001,0.141487469,0.190990305,0.14988226700000001,0.15299648099999999,0.13626770399999999,0.156995881,0.121862863
0.18224748800000001,0.15653999699999999,0.135362491,0.14926302699999999,0.174664398,0.14953650299999999,0.15857046999999999,0.146443194,0.153828188,0.13383147100000001,0.17950617299999999,0.15021193999999999,0.163097363,0.157373983,0.14582288099999999,0.143976611
0.17551536300000001,0.14385857299999999,0.145885981,0.127745689,0.148740438,0.143335931,0.15726891200000001,0.36147706899999998,0.17133616700000001,0.150080519,0.16441956799999999,0.15246527100000001,0.140628013,0.14260415400000001,0.15267154699999999,0.23609268899999999
0.17281568,0.12852671299999999,0.15428135300000001,0.15565817000000001,0.153623443,0.163062658,0.168576004,0.159975175,0.15187782399999999,0.15635961300000001,0.17245880599999999,0.17271735299999999,0.13979897099999999,0.16727425900000001,0.15061121599999999,0.148537318
0.16446704300000001,0.14722142299999999,0.15418804799999999,0.096959700999999995,0.154456699,0.15601473900000001,0.167994002,0.13688899099999999,0.15344685799999999,0.124947853,0.17114173099999999,0.109404924,0.117106944,0.14889930000000001,0.12572693300000001,0.13128859400000001
0.19001310499999999,0.14949733200000001,0.14894212500000001,0.22999266900000001,0.14266790900000001,0.1285829,0.155613525,0.151394737,0.18758496099999999,0.121501979,0.14833601799999999,0.20650389,0.145949466,0.154300032,0.14444158100000001,0.130204026
0.15636424800000001,0.134738723,0.14266911299999999,0.16151948599999999,0.169246074,0.16042399800000001,0.16385749099999999,0.16451664299999999,0.16804212900000001,0.147252201,0.17484266100000001,0.17042233500000001,0.13001421399999999,0.1468661,0.144482893,0.167006666
0.16358672799999999,0.13151926999999999,0.14726694300000001,0.14870482800000001,0.16548223500000001,0.17005145299999999,0.17267200899999999,0.139664654,0.174163771,0.142797016,0.15172820000000001,0.17091863099999999,0.154734542,0.156200641,0.133096296,0.14271577799999999
0.178204785,0.187604927,0.13835269,0.16979886899999999,0.16400688099999999,0.15740041399999999,0.13768456200000001,0.168623783,0.14511379299999999,0.16483693299999999,0.19124580399999999,0.15362553100000001,0.16187673,0.15949585599999999,0.154216837,0.14440093700000001
0.184139739,0.183801189,0.13189999299999999,0.16423253300000001,0.164883375,0.16803910699999999,0.18649964699999999,0.16859223600000001,0.16987793200000001,0.13681079600000001,0.166052069,0.187069245,0.16609702900000001,0.12983251700000001,0.13575831999999999,0.15103527
0.16075086599999999,0.16713678800000001,0.16285448599999999,0.16186492999999999,0.15062330299999999,0.124485314,0.16205219800000001,0.165639324,0.19408988399999999,0.162633533,0.13391820300000001,0.16435232799999999,0.16779260700000001,0.150880451,0.175785523,0.130925972
0.16107022700000001,0.160266139,0.077208922999999999,0.155700213,0.14055535199999999,0.14753798600000001,0.15248637100000001,0.12893649900000001,0.15492045900000001,0.172337822,0.154538596,0.14157824899999999,0.143836625,0.14392903700000001,0.139195332,0.13914186100000001
0.170731614,0.17480451799999999,0.19222737300000001,0.15888946200000001,0.112678949,0.19599509500000001,0.197228193,0.17719837899999999,0.168085964,0.156924379,0.14161638900000001,0.16874786999999999,0.16014840299999999,0.174524767,0.18475044199999999,0.173962002
0.19012800399999999,0.145300861,0.177447137,0.166623466,0.16561178800000001,0.162623292,0.18289887899999999,0.149249456,0.15780849299999999,0.15053408600000001,0.183163721,0.17573486199999999,0.17432325900000001,0.167260517,0.18175265400000001,0.168491323
0.18103566099999999,0.183186456,0.13527778800000001,0.14623333399999999,0.18196954500000001,0.146668252,0.166526752,0.13270320499999999,0.153240614,0.18129629899999999,0.18524549500000001,0.15049425,0.164452232,0.172730682,0.153445528,0.14844892600000001
0.183723847,0.15364867400000001,0.17615946599999999,0.14925787900000001,0.169250181,0.118421052,0.15941359699999999,0.13687732499999999,0.15401315199999999,0.14328020299999999,0.17707714099999999,0.14780750000000001,0.15407813100000001,0.116340337,0.15886112199999999,0.13925403
0.13763542500000001,0.14897851400000001,0.18293454300000001,0.161475282,0.171711956,0.14777296700000001,0.14907685500000001,0.162038935,0.14676719999999999,0.14243695100000001,0.15715767999999999,0.142375314,0.15060290200000001,0.16831473699999999,0.14799711800000001,0.12998193
0.15308675299999999,0.098839502999999995,0.16707266700000001,0.143481148,0.16967505299999999,0.102388458,0.16905488099999999,0.16794410300000001,0.078251831999999993,0.100338171,0.124832396,0.16155386599999999,0.17020417199999999,0.18035032000000001,0.16521914900000001,0.144450624
0.18363496300000001,0.165665689,0.15895622200000001,0.15093726199999999,0.18758735000000001,0.15974464599999999,0.18053581599999999,0.148403006,0.164469539,0.13059306500000001,0.153149374,0.15203175799999999,0.16137698,0.14298211199999999,0.16819778899999999,0.139425406
0.16584432099999999,0.14385743500000001,0.184808958,0.149288009,0.15205611099999999,0.138930785,0.163129368,0.147021179,0.14993677799999999,0.147440671,0.151352717,0.159510439,0.13650305200000001,0.14830940000000001,0.137496645,0.12224149199999999
0.110671374,0.14883067899999999,0.17623081800000001,0.13614205099999999,0.151835256,0.15610911599999999,0.165563566,0.16141726100000001,0.15232791900000001,0.12287884,0.15641756300000001,0.168337662,0.16913913999999999,0.158747999,0.13816297599999999,0.141615246
0.171281709,0.17205870700000001,0.13862770499999999,0.16047144199999999,0.17806075900000001,0.160522048,0.13265919400000001,0.144914445,0.15572030000000001,0.12681674300000001,0.155202598,0.16404268899999999,0.10776727699999999,0.154524676,0.15834426900000001,0.116178211
0.169157741,0.16386937100000001,0.18723785700000001,0.15882247399999999,0.18619027699999999,0.13187163099999999,0.15081889500000001,0.158852616,0.159039982,0.15735289099999999,0.17588027000000001,0.157546516,0.15240788799999999,0.17357468700000001,0.152933818,0.14820029200000001
0.15052839300000001,0.15703254,0.16329749700000001,0.16630504500000001,0.16054422800000001,0.171594732,0.17424439999999999,0.13682444599999999,0.15124996900000001,0.16438318599999999,0.16628421199999999,0.155080467,0.15546907700000001,0.156469266,0.16845827599999999,0.17063903899999999
0.17614183,0.17455132100000001,0.14910963799999999,0.16790280699999999,0.16006205500000001,0.098274452999999998,0.17362770399999999,0.180193146,0.17138366399999999,0.107354054,0.17304423699999999,0.14595613099999999,0.14597623000000001,0.114879069,0.165393237,0.130256713
0.176993814,0.15308497500000001,0.16289924,0.162126983,0.159312438,0.153900329,0.17251232699999999,0.14814702499999999,0.164361221,0.15653503799999999,0.137583133,0.15957311499999999,0.15757284599999999,0.156410677,0.14905365200000001,0.10945651000000001
0.154150915,0.141608965,0.16068437899999999,0.158892335,0.15075798400000001,0.15364962300000001,0.17078905599999999,0.16155244799999999,0.15835083599999999,0.14548260399999999,0.181813737,0.15922657800000001,0.13739375600000001,0.16988818999999999,0.15076183900000001,0.13569304900000001
0.174678425,0.15333349399999999,0.174320592,0.17011842899999999,0.1702478,0.16294861599999999,0.164564972,0.16737726999999999,0.131797266,0.17060268000000001,0.16182363599999999,0.15861906200000001,0.18014901,0.16202859,0.15762279100000001,0.13249058799999999
0.16184320099999999,0.077271162000000004,0.15609902,0.14610231500000001,0.15864755999999999,0.14069928100000001,0.165622888,0.150428491,0.17078205699999999,0.122296528,0.14376924699999999,0.158858429,0.157668695,0.16389513999999999,0.14490162000000001,0.13764713200000001
0.153652333,0.15729258600000001,0.17165081700000001,0.17259281600000001,0.15440324799999999,0.14414906299999999,0.14962656199999999,0.16757607099999999,0.121230353,0.128059122,0.16342278900000001,0.17098808800000001,0.16930857999999999,0.151030314,0.13971009100000001,0.16018450100000001
0.150595329,0.16413681099999999,0.16929038199999999,0.18076785100000001,0.145218981,0.089595831000000001,0.17335598899999999,0.14454375,0.16840269599999999,0.14213542600000001,0.15279480200000001,0.15258808600000001,0.12559406100000001,0.16093058399999999,0.144016323,0.166945117
0.19807043399999999,0.166226288,0.13938272800000001,0.183621599,0.18323386799999999,0.130617121,0.18247563,0.173070167,0.177482056,0.16899594800000001,0.18105062999999999,0.177214078,0.15161986,0.15870676,0.16214550899999999,0.14073308200000001
0.16420367799999999,0.16656816399999999,0.194007595,0.187774307,0.18015039499999999,0.119310581,0.181553625,0.146203203,0.155978485,0.16802186,0.14075633300000001,0.18070161900000001,0.16421889000000001,0.132854,0.15264488900000001,0.156499529
0.19305703799999999,0.13464485000000001,0.142878386,0.157181927,0.17743418699999999,0.15294891899999999,0.15759524999999999,0.146255419,0.18825876,0.13560118400000001,0.17089512100000001,0.15554026300000001,0.15501862199999999,0.160490409,0.14429588900000001,0.13292762
0.18937635899999999,0.15294372000000001,0.131807376,0.159151761,0.17016667999999999,0.14970872299999999,0.16613587499999999,0.148144203,0.183079451,0.17651165899999999,0.16967190300000001,0.15093627300000001,0.15559318799999999,0.15189754899999999,0.156445471,0.153657448
0.12528347400000001,0.156885254,0.15073915600000001,0.147342205,0.135813603,0.168191062,0.14553012700000001,0.12551800399999999,0.16750703,0.16002734599999999,0.155440413,0.14547444100000001,0.150235645,0.15343765000000001,0.12501855000000001,0.121858364
0.190076046,0.18514175899999999,0.185698005,0.164435209,0.15109404600000001,0.16981468,0.167695181,0.12015213199999999,0.17943583599999999,0.14602293,0.19153943100000001,0.184704541,0.18586343499999999,0.172347055,0.17949839500000001,0.183349075
0.17988632800000001,0.19501207400000001,0.182972566,0.16609488,0.166983625,0.17248998900000001,0.170427151,0.16787194499999999,0.14183309799999999,0.177051297,0.177928642,0.177642262,0.17626183000000001,0.17500298,0.18215832100000001,0.185279941
0.18565788999999999,0.16359478999999999,0.173108808,0.16832055500000001,0.17562524700000001,0.16244874000000001,0.17161706199999999,0.16560318199999999,0.18157567499999999,0.170360604,0.168534666,0.14728369599999999,0.17270637,0.16632021799999999,0.17337847000000001,0.16074454199999999
0.18270698399999999,0.17111749500000001,0.17214912099999999,0.16986397,0.13586990900000001,0.1646831,0.15695798699999999,0.15587742900000001,0.16099258699999999,0.17000749700000001,0.158508965,0.12871730100000001,0.149405432,0.15587013,0.15213296400000001,0.14071883099999999
0.18315915599999999,0.16982671899999999,0.133807959,0.16744301,0.15812082899999999,0.14536723600000001,0.15768895099999999,0.151467713,0.13145876200000001,0.14834782599999999,0.14672773,0.15256618,0.15230353499999999,0.12677634700000001,0.16505904499999999,0.14194820599999999
0.14504098800000001,0.14089378899999999,0.154222842,0.15021367199999999,0.16898301099999999,0.140529245,0.17919706899999999,0.144234313,0.13209733100000001,0.15525620900000001,0.14352025500000001,0.13668713099999999,0.16497700100000001,0.152914362,0.15788714200000001,0.14875192700000001
0.112293462,0.14454139899999999,0.16612189299999999,0.160764354,0.171394723,0.14793431900000001,0.16621925400000001,0.160284013,0.10416634399999999,0.136821262,0.143650204,0.14740082500000001,0.15470146600000001,0.152928284,0.137798272,0.14946813
0.15114693900000001,0.12483775699999999,0.15290925299999999,0.152512967,0.16382727499999999,0.13381321299999999,0.15390699499999999,0.16181009199999999,0.16361261399999999,0.13154191700000001,0.15218083399999999,0.13238403400000001,0.16586215300000001,0.16371417099999999,0.125653768,0.136038984
0.16129035799999999,0.13857597899999999,0.16641787999999999,0.16697552700000001,0.158315809,0.15255528500000001,0.17618741399999999,0.13980020000000001,0.16294057200000001,0.129154036,0.15148181999999999,0.16581421099999999,0.16039736399999999,0.14857546699999999,0.131590342,0.15279999499999999
0.164315982,0.15676152900000001,0.158580847,0.166809655,0.14600371300000001,0.156216404,0.15705396299999999,0.16226062899999999,0.15596433400000001,0.16807855699999999,0.14947516399999999,0.16064884099999999,0.13834925000000001,0.15364973100000001,0.12975561099999999,0.15625853300000001
0.156824981,0.149636309,0.162280971,0.16213903299999999,0.16957926000000001,0.15980032699999999,0.16608975100000001,0.14534117299999999,0.14135619699999999,0.13182648899999999,0.16939929000000001,0.164121038,0.182026141,0.14406671300000001,0.13910768000000001,0.116662579
0.17755488899999999,0.17081528200000001,0.17291209499999999,0.13192709499999999,0.140466061,0.15952696399999999,0.163256921,0.16536547300000001,0.18457099599999999,0.14593287199999999,0.181423801,0.14993037100000001,0.16460813499999999,0.16033803699999999,0.17530715799999999,0.15018226400000001
0.16684288,0.158754864,0.160391442,0.164811718,0.14391537300000001,0.16196650100000001,0.16103631800000001,0.18586317499999999,0.18308268699999999,0.15371169600000001,0.13013764,0.17086860800000001,0.17550010399999999,0.15151552099999999,0.15068052400000001,0.146786061
